=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_e002_822
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_e002_822_20260909_152757.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.


[2026-09-09 15:34:48.491] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4592 Wh | Muestras: 411
[2026-09-09 15:34:49.492] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4604 Wh | Muestras: 412
[2026-09-09 15:34:50.492] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4615 Wh | Muestras: 413
[2026-09-09 15:34:51.492] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4626 Wh | Muestras: 414
[2026-09-09 15:34:52.493] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4637 Wh | Muestras: 415
[2026-09-09 15:34:53.493] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.4649 Wh | Muestras: 416
[2026-09-09 15:34:54.493] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4660 Wh | Muestras: 417
[2026-09-09 15:34:55.494] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4671 Wh | Muestras: 418
[2026-09-09 15:34:56.494] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4683 Wh | Muestras: 419
[2026-09-09 15:34:57.495] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4694 Wh | Muestras: 420
[2026-09-09 15:34:58.495] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4705 Wh | Muestras: 421
[2026-09-09 15:34:59.495] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4716 Wh | Muestras: 422
[2026-09-09 15:35:00.496] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4728 Wh | Muestras: 423
[2026-09-09 15:35:01.496] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.06 W | Energia: 0.4739 Wh | Muestras: 424
[2026-09-09 15:35:02.497] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4750 Wh | Muestras: 425
[2026-09-09 15:35:03.497] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4761 Wh | Muestras: 426
[2026-09-09 15:35:04.497] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4773 Wh | Muestras: 427
[2026-09-09 15:35:05.498] [HWMON] CPU:  26.1% | Temp: 55.1C | Power:  4.11 W | Energia: 0.4784 Wh | Muestras: 428
[2026-09-09 15:35:06.498] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4795 Wh | Muestras: 429
[2026-09-09 15:35:07.499] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4807 Wh | Muestras: 430
[2026-09-09 15:35:08.499] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.4818 Wh | Muestras: 431
[2026-09-09 15:35:09.499] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.4829 Wh | Muestras: 432
[2026-09-09 15:35:10.500] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4840 Wh | Muestras: 433
[2026-09-09 15:35:11.500] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4852 Wh | Muestras: 434
[2026-09-09 15:35:12.501] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4863 Wh | Muestras: 435
[2026-09-09 15:35:13.501] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4874 Wh | Muestras: 436
[2026-09-09 15:35:14.501] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4885 Wh | Muestras: 437
[2026-09-09 15:35:15.502] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4897 Wh | Muestras: 438
[2026-09-09 15:35:16.502] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4908 Wh | Muestras: 439
[2026-09-09 15:35:17.502] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4919 Wh | Muestras: 440
[2026-09-09 15:35:18.503] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4930 Wh | Muestras: 441
[2026-09-09 15:35:19.503] [HWMON] CPU:  25.5% | Temp: 55.6C | Power:  4.09 W | Energia: 0.4942 Wh | Muestras: 442
[2026-09-09 15:35:20.504] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4953 Wh | Muestras: 443
[2026-09-09 15:35:21.504] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4964 Wh | Muestras: 444
[2026-09-09 15:35:22.504] [HWMON] CPU:  25.6% | Temp: 55.1C | Power:  4.08 W | Energia: 0.4976 Wh | Muestras: 445
[2026-09-09 15:35:23.505] [HWMON] CPU:  24.9% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4987 Wh | Muestras: 446
[2026-09-09 15:35:24.505] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4998 Wh | Muestras: 447
[2026-09-09 15:35:25.505] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5010 Wh | Muestras: 448
[2026-09-09 15:35:26.506] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5021 Wh | Muestras: 449
[2026-09-09 15:35:27.506] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5032 Wh | Muestras: 450
[2026-09-09 15:35:28.507] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5043 Wh | Muestras: 451
[2026-09-09 15:35:29.507] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5055 Wh | Muestras: 452
[2026-09-09 15:35:30.508] [HWMON] CPU:  25.4% | Temp: 55.6C | Power:  4.08 W | Energia: 0.5066 Wh | Muestras: 453
[2026-09-09 15:35:31.508] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5077 Wh | Muestras: 454
[2026-09-09 15:35:32.508] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.5089 Wh | Muestras: 455
[2026-09-09 15:35:33.509] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5100 Wh | Muestras: 456
[2026-09-09 15:35:34.509] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5111 Wh | Muestras: 457
[2026-09-09 15:35:35.509] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5122 Wh | Muestras: 458
[2026-09-09 15:35:36.510] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5134 Wh | Muestras: 459
[2026-09-09 15:35:37.510] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5145 Wh | Muestras: 460
[2026-09-09 15:35:38.510] [HWMON] CPU:  26.0% | Temp: 54.5C | Power:  4.09 W | Energia: 0.5156 Wh | Muestras: 461
[2026-09-09 15:35:39.511] [HWMON] CPU:  25.6% | Temp: 54.0C | Power:  4.07 W | Energia: 0.5167 Wh | Muestras: 462
[2026-09-09 15:35:40.511] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5179 Wh | Muestras: 463
[2026-09-09 15:35:41.512] [HWMON] CPU:  25.5% | Temp: 54.0C | Power:  4.06 W | Energia: 0.5190 Wh | Muestras: 464
[2026-09-09 15:35:42.512] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5201 Wh | Muestras: 465
[2026-09-09 15:35:43.512] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.5213 Wh | Muestras: 466
[2026-09-09 15:35:44.513] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5224 Wh | Muestras: 467
[2026-09-09 15:35:45.513] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.5235 Wh | Muestras: 468
[2026-09-09 15:35:46.514] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5246 Wh | Muestras: 469
[2026-09-09 15:35:47.514] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5258 Wh | Muestras: 470
[2026-09-09 15:35:48.514] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.5269 Wh | Muestras: 471
[2026-09-09 15:35:49.515] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5280 Wh | Muestras: 472
[2026-09-09 15:35:50.515] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5291 Wh | Muestras: 473
[2026-09-09 15:35:51.515] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5303 Wh | Muestras: 474
[2026-09-09 15:35:52.516] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.06 W | Energia: 0.5314 Wh | Muestras: 475
[2026-09-09 15:35:53.516] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5325 Wh | Muestras: 476
[2026-09-09 15:35:54.517] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5336 Wh | Muestras: 477
[2026-09-09 15:35:55.517] [HWMON] CPU:  26.0% | Temp: 55.1C | Power:  4.10 W | Energia: 0.5348 Wh | Muestras: 478
[2026-09-09 15:35:56.517] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5359 Wh | Muestras: 479
[2026-09-09 15:35:57.518] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5370 Wh | Muestras: 480
[2026-09-09 15:35:58.518] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5382 Wh | Muestras: 481
[2026-09-09 15:35:59.518] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5393 Wh | Muestras: 482
[2026-09-09 15:36:00.519] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5404 Wh | Muestras: 483
[2026-09-09 15:36:01.519] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5415 Wh | Muestras: 484
[2026-09-09 15:36:02.520] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5427 Wh | Muestras: 485
[2026-09-09 15:36:03.520] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.5438 Wh | Muestras: 486
[2026-09-09 15:36:04.521] [HWMON] CPU:  24.6% | Temp: 54.5C | Power:  4.02 W | Energia: 0.5449 Wh | Muestras: 487
[2026-09-09 15:36:05.521] [HWMON] CPU:  20.2% | Temp: 54.0C | Power:  3.79 W | Energia: 0.5460 Wh | Muestras: 488
[2026-09-09 15:36:06.522] [HWMON] CPU:   0.0% | Temp: 52.9C | Power:  2.74 W | Energia: 0.5467 Wh | Muestras: 489
[2026-09-09 15:36:07.522] [HWMON] CPU:   0.0% | Temp: 52.9C | Power:  2.74 W | Energia: 0.5475 Wh | Muestras: 490
[2026-09-09 15:36:08.523] [HWMON] CPU:   1.5% | Temp: 54.0C | Power:  2.84 W | Energia: 0.5483 Wh | Muestras: 491
[2026-09-09 15:36:09.523] [HWMON] CPU:  15.8% | Temp: 54.0C | Power:  3.57 W | Energia: 0.5493 Wh | Muestras: 492
[2026-09-09 15:36:10.524] [HWMON] CPU:  20.5% | Temp: 53.5C | Power:  3.80 W | Energia: 0.5503 Wh | Muestras: 493
[2026-09-09 15:36:11.524] [HWMON] CPU:  15.0% | Temp: 54.5C | Power:  3.53 W | Energia: 0.5513 Wh | Muestras: 494
[2026-09-09 15:36:12.525] [HWMON] CPU:  17.2% | Temp: 54.5C | Power:  3.64 W | Energia: 0.5523 Wh | Muestras: 495
[2026-09-09 15:36:13.525] [HWMON] CPU:  15.2% | Temp: 54.5C | Power:  3.54 W | Energia: 0.5533 Wh | Muestras: 496
[2026-09-09 15:36:14.526] [HWMON] CPU:  28.4% | Temp: 54.0C | Power:  4.21 W | Energia: 0.5545 Wh | Muestras: 497
[2026-09-09 15:36:15.526] [HWMON] CPU:  23.0% | Temp: 55.1C | Power:  3.95 W | Energia: 0.5556 Wh | Muestras: 498
[2026-09-09 15:36:16.527] [HWMON] CPU:  23.3% | Temp: 54.5C | Power:  3.96 W | Energia: 0.5567 Wh | Muestras: 499
[2026-09-09 15:36:17.527] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5578 Wh | Muestras: 500
[2026-09-09 15:36:18.527] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5589 Wh | Muestras: 501
[2026-09-09 15:36:19.528] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.5600 Wh | Muestras: 502
[2026-09-09 15:36:20.528] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5612 Wh | Muestras: 503
[2026-09-09 15:36:21.529] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5623 Wh | Muestras: 504
[2026-09-09 15:36:22.529] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5634 Wh | Muestras: 505
[2026-09-09 15:36:23.530] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5645 Wh | Muestras: 506
[2026-09-09 15:36:24.530] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.07 W | Energia: 0.5657 Wh | Muestras: 507
[2026-09-09 15:36:25.531] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.5668 Wh | Muestras: 508
[2026-09-09 15:36:26.531] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.5679 Wh | Muestras: 509
[2026-09-09 15:36:27.532] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5690 Wh | Muestras: 510
[2026-09-09 15:36:28.532] [HWMON] CPU:  26.2% | Temp: 53.5C | Power:  4.09 W | Energia: 0.5702 Wh | Muestras: 511
[2026-09-09 15:36:29.532] [HWMON] CPU:  24.8% | Temp: 54.5C | Power:  4.03 W | Energia: 0.5713 Wh | Muestras: 512
[2026-09-09 15:36:30.533] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5724 Wh | Muestras: 513
[2026-09-09 15:36:31.533] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5735 Wh | Muestras: 514
[2026-09-09 15:36:32.534] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5747 Wh | Muestras: 515
[2026-09-09 15:36:33.534] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5758 Wh | Muestras: 516
[2026-09-09 15:36:34.535] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5769 Wh | Muestras: 517
[2026-09-09 15:36:35.535] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5780 Wh | Muestras: 518
[2026-09-09 15:36:36.536] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.5792 Wh | Muestras: 519
[2026-09-09 15:36:37.536] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.5803 Wh | Muestras: 520
[2026-09-09 15:36:38.537] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5814 Wh | Muestras: 521
[2026-09-09 15:36:39.537] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5825 Wh | Muestras: 522
[2026-09-09 15:36:40.538] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5837 Wh | Muestras: 523
[2026-09-09 15:36:41.538] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5848 Wh | Muestras: 524
[2026-09-09 15:36:42.539] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5859 Wh | Muestras: 525
[2026-09-09 15:36:43.539] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5870 Wh | Muestras: 526
[2026-09-09 15:36:44.540] [HWMON] CPU:  25.3% | Temp: 55.1C | Power:  4.07 W | Energia: 0.5882 Wh | Muestras: 527
[2026-09-09 15:36:45.540] [HWMON] CPU:  26.6% | Temp: 55.1C | Power:  4.13 W | Energia: 0.5893 Wh | Muestras: 528
[2026-09-09 15:36:46.541] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5905 Wh | Muestras: 529
[2026-09-09 15:36:47.541] [HWMON] CPU:  25.5% | Temp: 54.0C | Power:  4.06 W | Energia: 0.5916 Wh | Muestras: 530
[2026-09-09 15:36:48.542] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5927 Wh | Muestras: 531
[2026-09-09 15:36:49.543] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5938 Wh | Muestras: 532
[2026-09-09 15:36:50.543] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5950 Wh | Muestras: 533
[2026-09-09 15:36:51.544] [HWMON] CPU:  24.8% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5961 Wh | Muestras: 534
[2026-09-09 15:36:52.544] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5972 Wh | Muestras: 535
[2026-09-09 15:36:53.545] [HWMON] CPU:  24.8% | Temp: 55.6C | Power:  4.05 W | Energia: 0.5983 Wh | Muestras: 536
[2026-09-09 15:36:54.546] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5994 Wh | Muestras: 537
[2026-09-09 15:36:55.546] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6006 Wh | Muestras: 538
[2026-09-09 15:36:56.547] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.6017 Wh | Muestras: 539
[2026-09-09 15:36:57.547] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6028 Wh | Muestras: 540
[2026-09-09 15:36:58.548] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.6040 Wh | Muestras: 541
[2026-09-09 15:36:59.549] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6051 Wh | Muestras: 542
[2026-09-09 15:37:00.549] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6062 Wh | Muestras: 543
[2026-09-09 15:37:01.550] [HWMON] CPU:  25.7% | Temp: 55.1C | Power:  4.09 W | Energia: 0.6073 Wh | Muestras: 544
[2026-09-09 15:37:02.550] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.6085 Wh | Muestras: 545
[2026-09-09 15:37:03.551] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6096 Wh | Muestras: 546
[2026-09-09 15:37:04.552] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6107 Wh | Muestras: 547
[2026-09-09 15:37:05.552] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6118 Wh | Muestras: 548
[2026-09-09 15:37:06.553] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6130 Wh | Muestras: 549
[2026-09-09 15:37:07.554] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.6141 Wh | Muestras: 550
[2026-09-09 15:37:08.555] [HWMON] CPU:  25.8% | Temp: 54.5C | Power:  4.08 W | Energia: 0.6152 Wh | Muestras: 551
[2026-09-09 15:37:09.555] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6164 Wh | Muestras: 552
[2026-09-09 15:37:10.556] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.6175 Wh | Muestras: 553
[2026-09-09 15:37:11.557] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6186 Wh | Muestras: 554
[2026-09-09 15:37:12.557] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.6197 Wh | Muestras: 555
[2026-09-09 15:37:13.558] [HWMON] CPU:  24.8% | Temp: 54.5C | Power:  4.03 W | Energia: 0.6209 Wh | Muestras: 556
[2026-09-09 15:37:14.559] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.6220 Wh | Muestras: 557
[2026-09-09 15:37:15.560] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6231 Wh | Muestras: 558
[2026-09-09 15:37:16.560] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6242 Wh | Muestras: 559
[2026-09-09 15:37:17.561] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.6254 Wh | Muestras: 560
[2026-09-09 15:37:18.562] [HWMON] CPU:  26.4% | Temp: 54.5C | Power:  4.11 W | Energia: 0.6265 Wh | Muestras: 561
[2026-09-09 15:37:19.562] [HWMON] CPU:  25.8% | Temp: 54.0C | Power:  4.07 W | Energia: 0.6276 Wh | Muestras: 562
[2026-09-09 15:37:20.563] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6288 Wh | Muestras: 563
[2026-09-09 15:37:21.564] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6299 Wh | Muestras: 564
[2026-09-09 15:37:22.564] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.6310 Wh | Muestras: 565
[2026-09-09 15:37:23.566] [HWMON] CPU:  24.8% | Temp: 55.6C | Power:  4.05 W | Energia: 0.6321 Wh | Muestras: 566
[2026-09-09 15:37:24.566] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6333 Wh | Muestras: 567
[2026-09-09 15:37:25.567] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6344 Wh | Muestras: 568
[2026-09-09 15:37:26.567] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6355 Wh | Muestras: 569
[2026-09-09 15:37:27.568] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6366 Wh | Muestras: 570
[2026-09-09 15:37:28.568] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6378 Wh | Muestras: 571
[2026-09-09 15:37:29.569] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6389 Wh | Muestras: 572
[2026-09-09 15:37:30.569] [HWMON] CPU:  25.3% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6400 Wh | Muestras: 573
[2026-09-09 15:37:31.570] [HWMON] CPU:  23.4% | Temp: 54.0C | Power:  3.95 W | Energia: 0.6411 Wh | Muestras: 574
[2026-09-09 15:37:32.570] [HWMON] CPU:  18.4% | Temp: 54.0C | Power:  3.70 W | Energia: 0.6422 Wh | Muestras: 575
[2026-09-09 15:37:33.571] [HWMON] CPU:  24.5% | Temp: 56.2C | Power:  4.04 W | Energia: 0.6433 Wh | Muestras: 576
[2026-09-09 15:37:34.571] [HWMON] CPU:  24.8% | Temp: 54.5C | Power:  4.03 W | Energia: 0.6444 Wh | Muestras: 577
[2026-09-09 15:37:35.572] [HWMON] CPU:  26.2% | Temp: 55.6C | Power:  4.12 W | Energia: 0.6455 Wh | Muestras: 578
[2026-09-09 15:37:36.572] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.6467 Wh | Muestras: 579
[2026-09-09 15:37:37.572] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.6478 Wh | Muestras: 580
[2026-09-09 15:37:38.573] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.6489 Wh | Muestras: 581
[2026-09-09 15:37:39.573] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.6501 Wh | Muestras: 582
[2026-09-09 15:37:40.574] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.6512 Wh | Muestras: 583
[2026-09-09 15:37:41.574] [HWMON] CPU:  25.5% | Temp: 56.8C | Power:  4.10 W | Energia: 0.6523 Wh | Muestras: 584
[2026-09-09 15:37:42.575] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6535 Wh | Muestras: 585
[2026-09-09 15:37:43.575] [HWMON] CPU:  23.1% | Temp: 56.2C | Power:  3.97 W | Energia: 0.6546 Wh | Muestras: 586
[2026-09-09 15:37:44.576] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.6557 Wh | Muestras: 587
[2026-09-09 15:37:45.576] [HWMON] CPU:  25.6% | Temp: 56.8C | Power:  4.11 W | Energia: 0.6568 Wh | Muestras: 588
[2026-09-09 15:37:46.576] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 0.6580 Wh | Muestras: 589
[2026-09-09 15:37:47.577] [HWMON] CPU:  25.5% | Temp: 55.6C | Power:  4.09 W | Energia: 0.6591 Wh | Muestras: 590
[2026-09-09 15:37:48.577] [HWMON] CPU:   5.0% | Temp: 55.1C | Power:  3.03 W | Energia: 0.6600 Wh | Muestras: 591
[2026-09-09 15:37:49.578] [HWMON] CPU:  17.3% | Temp: 55.1C | Power:  3.66 W | Energia: 0.6610 Wh | Muestras: 592
[2026-09-09 15:37:50.578] [HWMON] CPU:  25.6% | Temp: 55.6C | Power:  4.09 W | Energia: 0.6621 Wh | Muestras: 593
[2026-09-09 15:37:51.579] [HWMON] CPU:  26.4% | Temp: 55.6C | Power:  4.13 W | Energia: 0.6633 Wh | Muestras: 594
[2026-09-09 15:37:52.579] [HWMON] CPU:  26.0% | Temp: 54.5C | Power:  4.09 W | Energia: 0.6644 Wh | Muestras: 595
[2026-09-09 15:37:53.580] [HWMON] CPU:   5.3% | Temp: 54.5C | Power:  3.04 W | Energia: 0.6652 Wh | Muestras: 596
