timestamp,power_w
2026-09-07 18:28:14.113,21.949
2026-09-07 18:28:15.113,21.938
2026-09-07 18:28:16.114,21.957
2026-09-07 18:28:17.114,22.042
2026-09-07 18:28:18.114,22.144
2026-09-07 18:28:19.115,21.991
2026-09-07 18:28:20.115,21.961
2026-09-07 18:28:21.115,21.997
2026-09-07 18:28:22.115,22.003
2026-09-07 18:28:23.116,22.096
2026-09-07 18:28:24.116,22.100
2026-09-07 18:28:25.116,21.991
2026-09-07 18:28:26.116,21.938
2026-09-07 18:28:27.117,21.885
2026-09-07 18:28:28.117,21.923
2026-09-07 18:28:29.117,22.113
2026-09-07 18:28:30.118,22.003
2026-09-07 18:28:31.118,22.004
2026-09-07 18:28:32.118,21.958
2026-09-07 18:28:33.119,21.958
2026-09-07 18:28:34.119,21.993
2026-09-07 18:28:35.119,22.226
2026-09-07 18:28:36.119,22.078
2026-09-07 18:28:37.120,22.010
2026-09-07 18:28:38.120,21.995
2026-09-07 18:28:39.120,21.965
2026-09-07 18:28:40.121,22.103
2026-09-07 18:28:41.121,22.117
2026-09-07 18:28:42.121,21.965
2026-09-07 18:28:43.121,22.043
2026-09-07 18:28:44.122,22.041
2026-09-07 18:28:45.122,22.010
2026-09-07 18:28:46.122,22.130
2026-09-07 18:28:47.123,22.035
2026-09-07 18:28:48.123,22.014
2026-09-07 18:28:49.123,22.005
2026-09-07 18:28:50.123,22.041
2026-09-07 18:28:51.124,22.133
2026-09-07 18:28:52.124,22.132
2026-09-07 18:28:53.124,21.985
2026-09-07 18:28:54.125,21.987
2026-09-07 18:28:55.125,22.005
2026-09-07 18:28:56.125,22.138
2026-09-07 18:28:57.125,22.147
2026-09-07 18:28:58.126,22.116
2026-09-07 18:28:59.126,22.029
2026-09-07 18:29:00.126,22.052
2026-09-07 18:29:01.127,22.029
2026-09-07 18:29:02.127,22.114
2026-09-07 18:29:03.127,22.292
2026-09-07 18:29:04.128,22.052
2026-09-07 18:29:05.128,22.029
2026-09-07 18:29:06.128,22.067
2026-09-07 18:29:07.128,22.168
2026-09-07 18:29:08.129,22.044
2026-09-07 18:29:09.129,22.173
2026-09-07 18:29:10.129,22.030
2026-09-07 18:29:11.130,22.102
2026-09-07 18:29:12.130,22.057
2026-09-07 18:29:13.130,22.183
2026-09-07 18:29:14.130,22.319
2026-09-07 18:29:15.131,22.106
2026-09-07 18:29:16.131,22.067
2026-09-07 18:29:17.131,22.038
2026-09-07 18:29:18.132,22.082
2026-09-07 18:29:19.132,22.173
2026-09-07 18:29:20.132,22.154
2026-09-07 18:29:21.132,22.170
2026-09-07 18:29:22.133,22.056
2026-09-07 18:29:23.133,22.076
2026-09-07 18:29:24.133,22.012
2026-09-07 18:29:25.133,22.073
2026-09-07 18:29:26.134,22.198
2026-09-07 18:29:27.134,22.063
2026-09-07 18:29:28.134,22.081
2026-09-07 18:29:29.135,22.074
2026-09-07 18:29:30.135,22.097
2026-09-07 18:29:31.135,22.074
2026-09-07 18:29:32.135,22.189
2026-09-07 18:29:33.136,22.109
2026-09-07 18:29:34.136,22.097
2026-09-07 18:29:35.136,22.112
2026-09-07 18:29:36.137,22.241
2026-09-07 18:29:37.137,22.074
2026-09-07 18:29:38.137,22.221
2026-09-07 18:29:39.138,22.133
2026-09-07 18:29:40.138,22.095
2026-09-07 18:29:41.138,22.090
2026-09-07 18:29:42.138,22.246
2026-09-07 18:29:43.139,22.357
2026-09-07 18:29:44.139,22.127
2026-09-07 18:29:45.139,22.114
2026-09-07 18:29:46.140,22.117
2026-09-07 18:29:47.140,22.112
2026-09-07 18:29:48.140,22.252
2026-09-07 18:29:49.141,22.209
2026-09-07 18:29:50.141,22.107
2026-09-07 18:29:51.141,22.138
2026-09-07 18:29:52.141,22.106
2026-09-07 18:29:53.142,22.102
2026-09-07 18:29:54.142,22.204
2026-09-07 18:29:55.142,22.140
2026-09-07 18:29:56.143,22.113
2026-09-07 18:29:57.143,22.109
2026-09-07 18:29:58.143,22.166
2026-09-07 18:29:59.143,22.157
2026-09-07 18:30:00.144,22.261
2026-09-07 18:30:01.144,22.284
2026-09-07 18:30:02.144,21.893
2026-09-07 18:30:03.145,22.133
2026-09-07 18:30:04.145,22.167
2026-09-07 18:30:05.145,22.363
2026-09-07 18:30:06.145,22.161
2026-09-07 18:30:07.146,22.110
2026-09-07 18:30:08.146,22.180
2026-09-07 18:30:09.146,22.161
2026-09-07 18:30:10.147,22.267
2026-09-07 18:30:11.147,22.375
2026-09-07 18:30:12.147,22.159
2026-09-07 18:30:13.147,22.162
2026-09-07 18:30:14.148,22.200
2026-09-07 18:30:15.148,22.290
2026-09-07 18:30:16.148,22.259
2026-09-07 18:30:17.149,22.234
2026-09-07 18:30:18.149,22.170
2026-09-07 18:30:19.149,22.133
2026-09-07 18:30:20.149,22.124
2026-09-07 18:30:21.150,22.175
2026-09-07 18:30:22.150,22.216
2026-09-07 18:30:23.150,22.150
2026-09-07 18:30:24.151,22.172
2026-09-07 18:30:25.151,22.150
2026-09-07 18:30:26.151,22.154
2026-09-07 18:30:27.151,22.197
2026-09-07 18:30:28.152,22.295
2026-09-07 18:30:29.152,22.390
2026-09-07 18:30:30.152,22.193
2026-09-07 18:30:31.153,22.187
2026-09-07 18:30:32.153,22.157
2026-09-07 18:30:33.153,22.312
2026-09-07 18:30:34.153,22.194
2026-09-07 18:30:35.154,22.266
2026-09-07 18:30:36.154,22.172
2026-09-07 18:30:37.154,22.189
2026-09-07 18:30:38.155,22.195
2026-09-07 18:30:39.155,22.297
2026-09-07 18:30:40.155,22.459
2026-09-07 18:30:41.156,22.191
2026-09-07 18:30:42.156,22.182
2026-09-07 18:30:43.156,22.171
2026-09-07 18:30:44.156,22.214
2026-09-07 18:30:45.157,22.310
2026-09-07 18:30:46.157,22.312
2026-09-07 18:30:47.157,22.216
2026-09-07 18:30:48.158,22.285
2026-09-07 18:30:49.158,22.183
2026-09-07 18:30:50.158,22.324
2026-09-07 18:30:51.158,22.276
2026-09-07 18:30:52.159,22.194
2026-09-07 18:30:53.159,22.199
2026-09-07 18:30:54.159,22.184
2026-09-07 18:30:55.160,22.181
2026-09-07 18:30:56.160,22.295
2026-09-07 18:30:57.160,22.201
2026-09-07 18:30:58.160,22.225
2026-09-07 18:30:59.161,22.197
2026-09-07 18:31:00.161,22.241
2026-09-07 18:31:01.161,22.191
2026-09-07 18:31:02.162,22.340
2026-09-07 18:31:03.162,22.347
2026-09-07 18:31:04.162,22.185
2026-09-07 18:31:05.162,22.237
2026-09-07 18:31:06.163,22.196
2026-09-07 18:31:07.163,22.325
2026-09-07 18:31:08.163,22.322
2026-09-07 18:31:09.164,22.203
2026-09-07 18:31:10.164,22.228
2026-09-07 18:31:11.164,22.269
2026-09-07 18:31:12.164,22.326
2026-09-07 18:31:13.165,22.473
2026-09-07 18:31:14.165,22.246
2026-09-07 18:31:15.165,22.267
2026-09-07 18:31:16.165,22.244
2026-09-07 18:31:17.166,22.236
2026-09-07 18:31:18.166,22.263
2026-09-07 18:31:19.166,22.360
2026-09-07 18:31:20.166,22.241
2026-09-07 18:31:21.167,22.157
2026-09-07 18:31:22.167,22.195
2026-09-07 18:31:23.167,22.233
2026-09-07 18:31:24.168,22.252
2026-09-07 18:31:25.168,22.285
2026-09-07 18:31:26.168,22.364
2026-09-07 18:31:27.168,22.254
2026-09-07 18:31:28.169,22.214
2026-09-07 18:31:29.169,22.223
2026-09-07 18:31:30.169,22.359
2026-09-07 18:31:31.170,22.515
2026-09-07 18:31:32.170,22.231
2026-09-07 18:31:33.170,22.197
2026-09-07 18:31:34.170,22.230
2026-09-07 18:31:35.171,22.213
2026-09-07 18:31:36.171,22.348
2026-09-07 18:31:37.171,22.206
2026-09-07 18:31:38.171,22.237
2026-09-07 18:31:39.172,22.193
2026-09-07 18:31:40.172,22.226
2026-09-07 18:31:41.172,22.266
2026-09-07 18:31:42.173,22.245
2026-09-07 18:31:43.173,22.363
2026-09-07 18:31:44.173,22.277
2026-09-07 18:31:45.173,22.230
2026-09-07 18:31:46.174,22.256
2026-09-07 18:31:47.174,22.425
2026-09-07 18:31:48.174,22.520
2026-09-07 18:31:49.174,22.258
2026-09-07 18:31:50.175,22.252
2026-09-07 18:31:51.175,22.386
2026-09-07 18:31:52.175,22.361
2026-09-07 18:31:53.176,22.376
2026-09-07 18:31:54.176,22.259
2026-09-07 18:31:55.176,22.248
2026-09-07 18:31:56.177,22.222
2026-09-07 18:31:57.177,22.273
2026-09-07 18:31:58.177,22.372
2026-09-07 18:31:59.178,22.494
2026-09-07 18:32:00.178,22.320
2026-09-07 18:32:01.178,22.234
2026-09-07 18:32:02.178,22.242
2026-09-07 18:32:03.179,22.267
2026-09-07 18:32:04.179,22.414
2026-09-07 18:32:05.179,22.388
2026-09-07 18:32:06.180,22.287
2026-09-07 18:32:07.180,22.293
2026-09-07 18:32:08.180,22.271
2026-09-07 18:32:09.180,22.340
2026-09-07 18:32:10.181,22.503
2026-09-07 18:32:11.181,22.492
2026-09-07 18:32:12.181,22.272
2026-09-07 18:32:13.182,22.268
2026-09-07 18:32:14.182,22.285
2026-09-07 18:32:15.182,22.205
2026-09-07 18:32:16.182,22.307
2026-09-07 18:32:17.183,22.388
2026-09-07 18:32:18.183,22.102
2026-09-07 18:32:19.183,22.230
2026-09-07 18:32:20.184,22.305
2026-09-07 18:32:21.184,22.262
2026-09-07 18:32:22.184,22.247
2026-09-07 18:32:23.185,22.268
2026-09-07 18:32:24.185,22.257
2026-09-07 18:32:25.185,22.255
2026-09-07 18:32:26.185,22.302
2026-09-07 18:32:27.186,22.371
2026-09-07 18:32:28.186,22.363
2026-09-07 18:32:29.186,22.290
2026-09-07 18:32:30.187,22.252
2026-09-07 18:32:31.187,22.266
2026-09-07 18:32:32.187,22.366
2026-09-07 18:32:33.188,22.555
2026-09-07 18:32:34.188,21.716
2026-09-07 18:32:35.188,20.066
2026-09-07 18:32:36.188,21.765
2026-09-07 18:32:37.189,21.646
2026-09-07 18:32:38.189,20.961
2026-09-07 18:32:39.189,21.886
2026-09-07 18:32:40.190,21.868
2026-09-07 18:32:41.190,21.898
2026-09-07 18:32:42.190,21.917
2026-09-07 18:32:43.190,22.057
2026-09-07 18:32:44.191,22.218
2026-09-07 18:32:45.191,21.978
2026-09-07 18:32:46.191,21.965
2026-09-07 18:32:47.192,21.975
2026-09-07 18:32:48.192,21.958
2026-09-07 18:32:49.192,22.127
2026-09-07 18:32:50.193,22.179
2026-09-07 18:32:51.193,21.944
2026-09-07 18:32:52.193,21.964
2026-09-07 18:32:53.193,21.947
2026-09-07 18:32:54.194,21.984
2026-09-07 18:32:55.194,22.064
2026-09-07 18:32:56.194,22.102
2026-09-07 18:32:57.195,21.972
2026-09-07 18:32:58.195,22.021
2026-09-07 18:32:59.195,21.995
2026-09-07 18:33:00.196,22.057
2026-09-07 18:33:01.196,22.031
2026-09-07 18:33:02.196,21.902
2026-09-07 18:33:03.197,21.899
2026-09-07 18:33:04.197,21.928
2026-09-07 18:33:05.198,21.928
2026-09-07 18:33:06.198,22.071
2026-09-07 18:33:07.198,22.047
2026-09-07 18:33:08.199,21.946
2026-09-07 18:33:09.199,21.861
2026-09-07 18:33:10.199,21.969
2026-09-07 18:33:11.200,22.068
2026-09-07 18:33:12.200,22.036
2026-09-07 18:33:13.201,22.068
2026-09-07 18:33:14.201,21.976
2026-09-07 18:33:15.201,21.907
2026-09-07 18:33:16.201,21.831
2026-09-07 18:33:17.202,21.968
2026-09-07 18:33:18.202,22.086
2026-09-07 18:33:19.203,21.934
2026-09-07 18:33:20.203,21.972
2026-09-07 18:33:21.203,21.940
2026-09-07 18:33:22.204,21.944
2026-09-07 18:33:23.204,21.978
2026-09-07 18:33:24.204,21.952
2026-09-07 18:33:25.205,21.953
2026-09-07 18:33:26.205,21.941
2026-09-07 18:33:27.205,21.953
2026-09-07 18:33:28.206,21.962
2026-09-07 18:33:29.206,22.049
2026-09-07 18:33:30.207,22.267
2026-09-07 18:33:31.207,21.966
2026-09-07 18:33:32.207,21.957
2026-09-07 18:33:33.208,22.056
2026-09-07 18:33:34.208,22.123
2026-09-07 18:33:35.208,22.213
2026-09-07 18:33:36.209,22.059
2026-09-07 18:33:37.209,22.061
2026-09-07 18:33:38.209,22.116
2026-09-07 18:33:39.210,22.072
2026-09-07 18:33:40.210,22.206
2026-09-07 18:33:41.211,22.215
2026-09-07 18:33:42.211,22.105
2026-09-07 18:33:43.211,22.076
2026-09-07 18:33:44.212,22.128
2026-09-07 18:33:45.212,22.075
2026-09-07 18:33:46.212,22.238
2026-09-07 18:33:47.213,22.107
2026-09-07 18:33:48.213,22.091
2026-09-07 18:33:49.214,22.109
2026-09-07 18:33:50.214,22.104
2026-09-07 18:33:51.214,22.210
2026-09-07 18:33:52.215,22.225
2026-09-07 18:33:53.215,21.976
2026-09-07 18:33:54.215,21.988
2026-09-07 18:33:55.216,21.980
2026-09-07 18:33:56.216,22.001
2026-09-07 18:33:57.216,22.157
2026-09-07 18:33:58.217,22.129
2026-09-07 18:33:59.217,22.041
2026-09-07 18:34:00.217,22.147
2026-09-07 18:34:01.218,22.113
2026-09-07 18:34:02.218,22.208
2026-09-07 18:34:03.219,22.137
2026-09-07 18:34:04.219,22.061
2026-09-07 18:34:05.219,22.016
2026-09-07 18:34:06.220,22.036
2026-09-07 18:34:07.220,22.020
2026-09-07 18:34:08.220,22.210
2026-09-07 18:34:09.221,22.147
2026-09-07 18:34:10.221,22.033
2026-09-07 18:34:11.221,22.056
2026-09-07 18:34:12.222,22.002
2026-09-07 18:34:13.222,21.903
2026-09-07 18:34:14.222,22.107
2026-09-07 18:34:15.223,21.935
2026-09-07 18:34:16.223,22.156
2026-09-07 18:34:17.223,22.011
2026-09-07 18:34:18.224,22.001
2026-09-07 18:34:19.224,22.152
2026-09-07 18:34:20.224,22.143
2026-09-07 18:34:21.225,22.138
2026-09-07 18:34:22.225,22.015
2026-09-07 18:34:23.225,21.994
2026-09-07 18:34:24.226,22.003
2026-09-07 18:34:25.226,22.139
2026-09-07 18:34:26.226,22.293
2026-09-07 18:34:27.226,22.138
2026-09-07 18:34:28.227,22.023
2026-09-07 18:34:29.227,22.062
2026-09-07 18:34:30.227,22.007
2026-09-07 18:34:31.227,22.151
2026-09-07 18:34:32.228,22.037
2026-09-07 18:34:33.228,21.997
2026-09-07 18:34:34.228,22.015
2026-09-07 18:34:35.229,22.009
2026-09-07 18:34:36.229,22.164
2026-09-07 18:34:37.229,22.257
2026-09-07 18:34:38.229,22.036
2026-09-07 18:34:39.230,22.036
2026-09-07 18:34:40.230,22.035
2026-09-07 18:34:41.230,22.010
2026-09-07 18:34:42.231,22.276
2026-09-07 18:34:43.231,22.143
2026-09-07 18:34:44.231,22.036
2026-09-07 18:34:45.231,22.013
2026-09-07 18:34:46.232,22.061
2026-09-07 18:34:47.232,22.152
2026-09-07 18:34:48.232,22.143
2026-09-07 18:34:49.233,22.056
2026-09-07 18:34:50.233,22.027
2026-09-07 18:34:51.233,22.069
2026-09-07 18:34:52.233,22.114
2026-09-07 18:34:53.234,22.296
2026-09-07 18:34:54.234,22.277
2026-09-07 18:34:55.234,22.142
2026-09-07 18:34:56.235,22.153
2026-09-07 18:34:57.235,22.156
2026-09-07 18:34:58.235,22.289
2026-09-07 18:34:59.235,22.305
2026-09-07 18:35:00.236,22.226
2026-09-07 18:35:01.236,22.219
2026-09-07 18:35:02.236,22.052
2026-09-07 18:35:03.237,22.074
2026-09-07 18:35:04.237,22.187
2026-09-07 18:35:05.237,22.159
2026-09-07 18:35:06.237,22.056
2026-09-07 18:35:07.238,22.038
2026-09-07 18:35:08.238,22.073
2026-09-07 18:35:09.238,22.170
2026-09-07 18:35:10.238,22.176
2026-09-07 18:35:11.239,22.186
2026-09-07 18:35:12.239,22.164
2026-09-07 18:35:13.239,22.191
2026-09-07 18:35:14.240,22.162
2026-09-07 18:35:15.240,22.188
2026-09-07 18:35:16.241,22.331
2026-09-07 18:35:17.241,22.078
2026-09-07 18:35:18.241,22.074
2026-09-07 18:35:19.242,22.089
2026-09-07 18:35:20.242,22.062
2026-09-07 18:35:21.242,22.003
2026-09-07 18:35:22.243,22.305
2026-09-07 18:35:23.243,22.183
2026-09-07 18:35:24.243,22.057
2026-09-07 18:35:25.244,22.040
2026-09-07 18:35:26.244,22.075
2026-09-07 18:35:27.244,22.217
2026-09-07 18:35:28.245,22.188
2026-09-07 18:35:29.245,22.071
2026-09-07 18:35:30.245,22.214
2026-09-07 18:35:31.246,22.186
2026-09-07 18:35:32.246,22.339
2026-09-07 18:35:33.247,22.424
2026-09-07 18:35:34.247,22.203
2026-09-07 18:35:35.247,22.209
2026-09-07 18:35:36.248,22.193
2026-09-07 18:35:37.248,22.209
2026-09-07 18:35:38.248,22.337
2026-09-07 18:35:39.249,22.450
2026-09-07 18:35:40.249,22.217
2026-09-07 18:35:41.249,22.194
2026-09-07 18:35:42.250,22.186
2026-09-07 18:35:43.250,22.214
2026-09-07 18:35:44.250,22.331
2026-09-07 18:35:45.251,22.328
2026-09-07 18:35:46.251,22.216
2026-09-07 18:35:47.251,22.212
2026-09-07 18:35:48.252,22.181
2026-09-07 18:35:49.252,22.254
2026-09-07 18:35:50.252,22.323
2026-09-07 18:35:51.253,22.095
2026-09-07 18:35:52.253,22.112
2026-09-07 18:35:53.253,22.092
2026-09-07 18:35:54.254,22.125
2026-09-07 18:35:55.254,22.209
2026-09-07 18:35:56.254,22.221
2026-09-07 18:35:57.255,22.105
2026-09-07 18:35:58.255,22.086
2026-09-07 18:35:59.255,22.106
2026-09-07 18:36:00.256,22.299
2026-09-07 18:36:01.256,22.468
2026-09-07 18:36:02.256,22.241
2026-09-07 18:36:03.257,22.138
2026-09-07 18:36:04.257,22.114
2026-09-07 18:36:05.257,22.111
2026-09-07 18:36:06.258,22.133
2026-09-07 18:36:07.258,22.239
2026-09-07 18:36:08.258,22.188
2026-09-07 18:36:09.259,22.215
2026-09-07 18:36:10.259,22.220
2026-09-07 18:36:11.259,22.280
2026-09-07 18:36:12.260,22.251
2026-09-07 18:36:13.260,22.246
2026-09-07 18:36:14.260,22.114
2026-09-07 18:36:15.260,22.201
2026-09-07 18:36:16.261,22.231
2026-09-07 18:36:17.261,22.135
2026-09-07 18:36:18.261,22.132
2026-09-07 18:36:19.262,22.366
2026-09-07 18:36:20.262,22.107
2026-09-07 18:36:21.262,22.096
2026-09-07 18:36:22.262,22.146
2026-09-07 18:36:23.263,22.126
2026-09-07 18:36:24.263,22.222
2026-09-07 18:36:25.263,22.230
2026-09-07 18:36:26.264,22.236
2026-09-07 18:36:27.264,22.206
2026-09-07 18:36:28.264,22.204
2026-09-07 18:36:29.264,22.370
2026-09-07 18:36:30.265,22.367
2026-09-07 18:36:31.265,22.210
2026-09-07 18:36:32.265,22.132
2026-09-07 18:36:33.266,22.105
2026-09-07 18:36:34.266,22.114
2026-09-07 18:36:35.266,22.262
2026-09-07 18:36:36.267,22.277
2026-09-07 18:36:37.267,22.113
2026-09-07 18:36:38.267,22.114
2026-09-07 18:36:39.267,22.136
2026-09-07 18:36:40.268,22.144
2026-09-07 18:36:41.268,22.260
2026-09-07 18:36:42.268,22.277
2026-09-07 18:36:43.269,22.108
2026-09-07 18:36:44.269,22.115
2026-09-07 18:36:45.269,22.124
2026-09-07 18:36:46.269,22.300
2026-09-07 18:36:47.270,22.366
2026-09-07 18:36:48.270,22.269
2026-09-07 18:36:49.270,22.150
2026-09-07 18:36:50.271,22.134
2026-09-07 18:36:51.271,22.153
2026-09-07 18:36:52.271,22.390
2026-09-07 18:36:53.271,22.254
2026-09-07 18:36:54.272,22.172
2026-09-07 18:36:55.272,22.235
2026-09-07 18:36:56.272,22.253
2026-09-07 18:36:57.272,22.346
2026-09-07 18:36:58.273,22.383
2026-09-07 18:36:59.273,22.328
2026-09-07 18:37:00.273,22.219
2026-09-07 18:37:01.274,22.162
2026-09-07 18:37:02.274,22.146
2026-09-07 18:37:03.274,22.223
2026-09-07 18:37:04.274,22.172
2026-09-07 18:37:05.275,22.247
2026-09-07 18:37:06.275,22.102
2026-09-07 18:37:07.275,22.257
2026-09-07 18:37:08.276,22.240
2026-09-07 18:37:09.276,22.253
2026-09-07 18:37:10.276,22.415
2026-09-07 18:37:11.277,22.300
2026-09-07 18:37:12.277,22.245
2026-09-07 18:37:13.277,22.273
2026-09-07 18:37:14.277,22.264
2026-09-07 18:37:15.278,22.307
2026-09-07 18:37:16.278,22.405
2026-09-07 18:37:17.278,22.140
2026-09-07 18:37:18.278,18.640
2026-09-07 18:37:19.279,21.717
2026-09-07 18:37:20.279,22.384
2026-09-07 18:37:21.279,20.990
2026-09-07 18:37:22.279,21.465
2026-09-07 18:37:23.280,21.934
2026-09-07 18:37:24.280,21.986
2026-09-07 18:37:25.280,21.984
2026-09-07 18:37:26.280,21.981
2026-09-07 18:37:27.281,21.989
2026-09-07 18:37:28.281,21.968
2026-09-07 18:37:29.281,21.971
2026-09-07 18:37:30.282,22.000
2026-09-07 18:37:31.282,22.139
2026-09-07 18:37:32.282,21.869
2026-09-07 18:37:33.282,21.987
2026-09-07 18:37:34.283,22.007
2026-09-07 18:37:35.283,21.982
2026-09-07 18:37:36.283,22.022
2026-09-07 18:37:37.284,22.135
2026-09-07 18:37:38.284,22.028
2026-09-07 18:37:39.284,22.001
2026-09-07 18:37:40.284,22.013
2026-09-07 18:37:41.285,22.032
2026-09-07 18:37:42.285,22.147
2026-09-07 18:37:43.285,22.148
2026-09-07 18:37:44.286,22.043
2026-09-07 18:37:45.286,22.025
2026-09-07 18:37:46.286,22.007
2026-09-07 18:37:47.287,22.069
2026-09-07 18:37:48.287,22.041
2026-09-07 18:37:49.288,22.129
2026-09-07 18:37:50.288,22.031
2026-09-07 18:37:51.288,22.034
2026-09-07 18:37:52.288,22.008
2026-09-07 18:37:53.289,22.163
2026-09-07 18:37:54.289,22.098
2026-09-07 18:37:55.289,22.045
2026-09-07 18:37:56.289,22.043
2026-09-07 18:37:57.290,22.052
2026-09-07 18:37:58.290,22.066
2026-09-07 18:37:59.290,22.089
2026-09-07 18:38:00.291,22.291
2026-09-07 18:38:01.291,22.179
2026-09-07 18:38:02.291,21.999
2026-09-07 18:38:03.291,21.905
2026-09-07 18:38:04.292,22.060
2026-09-07 18:38:05.292,21.935
2026-09-07 18:38:06.292,21.946
2026-09-07 18:38:07.293,21.947
2026-09-07 18:38:08.293,21.935
2026-09-07 18:38:09.293,21.934
2026-09-07 18:38:10.293,21.952
2026-09-07 18:38:11.294,22.100
2026-09-07 18:38:12.294,22.045
2026-09-07 18:38:13.294,22.068
2026-09-07 18:38:14.295,22.072
2026-09-07 18:38:15.295,22.058
2026-09-07 18:38:16.295,22.192
2026-09-07 18:38:17.295,22.102
2026-09-07 18:38:18.296,22.046
2026-09-07 18:38:19.296,22.059
2026-09-07 18:38:20.296,22.049
2026-09-07 18:38:21.297,22.085
2026-09-07 18:38:22.297,22.087
2026-09-07 18:38:23.297,22.195
2026-09-07 18:38:24.297,22.073
2026-09-07 18:38:25.298,22.069
2026-09-07 18:38:26.298,22.083
2026-09-07 18:38:27.298,22.082
2026-09-07 18:38:28.298,22.195
2026-09-07 18:38:29.299,22.044
2026-09-07 18:38:30.299,22.040
2026-09-07 18:38:31.299,21.970
2026-09-07 18:38:32.300,21.964
2026-09-07 18:38:33.300,22.215
2026-09-07 18:38:34.300,21.952
2026-09-07 18:38:35.300,21.962
2026-09-07 18:38:36.301,21.936
2026-09-07 18:38:37.301,21.930
2026-09-07 18:38:38.301,22.085
2026-09-07 18:38:39.302,22.074
2026-09-07 18:38:40.302,22.100
2026-09-07 18:38:41.302,22.104
2026-09-07 18:38:42.303,22.067
2026-09-07 18:38:43.303,22.003
2026-09-07 18:38:44.303,22.198
2026-09-07 18:38:45.304,22.208
2026-09-07 18:38:46.304,22.097
2026-09-07 18:38:47.305,22.099
2026-09-07 18:38:48.305,22.082
2026-09-07 18:38:49.305,22.101
2026-09-07 18:38:50.306,21.986
2026-09-07 18:38:51.306,22.057
2026-09-07 18:38:52.306,22.058
2026-09-07 18:38:53.307,21.992
2026-09-07 18:38:54.307,22.002
2026-09-07 18:38:55.307,22.049
2026-09-07 18:38:56.308,22.070
2026-09-07 18:38:57.308,22.132
2026-09-07 18:38:58.308,22.085
2026-09-07 18:38:59.309,22.063
2026-09-07 18:39:00.309,22.018
2026-09-07 18:39:01.309,22.036
2026-09-07 18:39:02.310,22.099
2026-09-07 18:39:03.310,22.135
2026-09-07 18:39:04.310,22.093
2026-09-07 18:39:05.311,22.079
2026-09-07 18:39:06.311,22.104
2026-09-07 18:39:07.311,22.231
2026-09-07 18:39:08.312,22.111
2026-09-07 18:39:09.312,22.119
2026-09-07 18:39:10.313,22.080
2026-09-07 18:39:11.313,22.158
2026-09-07 18:39:12.313,22.085
2026-09-07 18:39:13.314,22.109
2026-09-07 18:39:14.314,22.261
2026-09-07 18:39:15.314,22.097
2026-09-07 18:39:16.315,22.134
2026-09-07 18:39:17.315,22.105
2026-09-07 18:39:18.316,22.112
2026-09-07 18:39:19.316,22.383
2026-09-07 18:39:20.316,22.025
2026-09-07 18:39:21.317,21.977
2026-09-07 18:39:22.317,22.000
2026-09-07 18:39:23.317,22.057
2026-09-07 18:39:24.318,22.185
2026-09-07 18:39:25.318,22.024
2026-09-07 18:39:26.318,22.084
2026-09-07 18:39:27.319,22.149
2026-09-07 18:39:28.319,22.129
2026-09-07 18:39:29.320,22.266
2026-09-07 18:39:30.320,22.282
2026-09-07 18:39:31.320,22.255
2026-09-07 18:39:32.321,22.126
2026-09-07 18:39:33.321,22.108
2026-09-07 18:39:34.321,22.097
2026-09-07 18:39:35.322,22.275
2026-09-07 18:39:36.322,22.240
2026-09-07 18:39:37.323,22.106
2026-09-07 18:39:38.323,22.140
2026-09-07 18:39:39.323,22.119
2026-09-07 18:39:40.324,22.288
2026-09-07 18:39:41.324,22.145
2026-09-07 18:39:42.324,22.262
2026-09-07 18:39:43.325,22.161
2026-09-07 18:39:44.325,22.128
2026-09-07 18:39:45.326,22.152
2026-09-07 18:39:46.326,22.255
2026-09-07 18:39:47.326,22.324
2026-09-07 18:39:48.326,22.191
2026-09-07 18:39:49.327,22.047
2026-09-07 18:39:50.327,22.029
2026-09-07 18:39:51.327,22.032
2026-09-07 18:39:52.328,22.150
2026-09-07 18:39:53.328,22.141
2026-09-07 18:39:54.328,22.137
2026-09-07 18:39:55.328,22.132
2026-09-07 18:39:56.329,22.163
2026-09-07 18:39:57.329,22.134
2026-09-07 18:39:58.329,21.995
2026-09-07 18:39:59.329,22.287
2026-09-07 18:40:00.330,22.216
2026-09-07 18:40:01.330,22.151
2026-09-07 18:40:02.330,22.134
2026-09-07 18:40:03.331,22.055
2026-09-07 18:40:04.331,22.010
2026-09-07 18:40:05.331,22.034
2026-09-07 18:40:06.332,22.040
2026-09-07 18:40:07.332,22.027
2026-09-07 18:40:08.332,22.022
2026-09-07 18:40:09.332,22.040
2026-09-07 18:40:10.333,22.177
2026-09-07 18:40:11.333,22.207
2026-09-07 18:40:12.333,22.042
2026-09-07 18:40:13.334,22.025
2026-09-07 18:40:14.334,22.107
2026-09-07 18:40:15.334,22.094
2026-09-07 18:40:16.335,22.271
2026-09-07 18:40:17.335,22.029
2026-09-07 18:40:18.335,22.050
2026-09-07 18:40:19.336,22.014
2026-09-07 18:40:20.336,22.039
2026-09-07 18:40:21.336,22.036
2026-09-07 18:40:22.337,22.182
2026-09-07 18:40:23.337,22.024
2026-09-07 18:40:24.337,22.029
2026-09-07 18:40:25.337,22.071
2026-09-07 18:40:26.338,22.168
2026-09-07 18:40:27.338,22.159
2026-09-07 18:40:28.338,22.169
2026-09-07 18:40:29.339,22.142
