timestamp,power_w
2026-09-09 14:27:05.383,4.060
2026-09-09 14:27:06.383,4.062
2026-09-09 14:27:07.384,4.051
2026-09-09 14:27:08.384,4.017
2026-09-09 14:27:09.385,4.043
2026-09-09 14:27:10.385,4.043
2026-09-09 14:27:11.385,4.061
2026-09-09 14:27:12.386,4.035
2026-09-09 14:27:13.386,4.030
2026-09-09 14:27:14.386,4.036
2026-09-09 14:27:15.391,4.045
2026-09-09 14:27:16.391,4.079
2026-09-09 14:27:17.392,4.053
2026-09-09 14:27:18.392,4.040
2026-09-09 14:27:19.392,4.035
2026-09-09 14:27:20.393,4.055
2026-09-09 14:27:21.393,4.051
2026-09-09 14:27:22.394,4.045
2026-09-09 14:27:23.394,4.043
2026-09-09 14:27:24.394,4.030
2026-09-09 14:27:25.395,4.044
2026-09-09 14:27:26.395,4.046
2026-09-09 14:27:27.396,4.064
2026-09-09 14:27:28.396,4.048
2026-09-09 14:27:29.396,4.024
2026-09-09 14:27:30.397,4.053
2026-09-09 14:27:31.397,4.046
2026-09-09 14:27:32.398,4.027
2026-09-09 14:27:33.398,4.078
2026-09-09 14:27:34.398,4.045
2026-09-09 14:27:35.399,4.035
2026-09-09 14:27:36.399,4.030
2026-09-09 14:27:37.400,4.054
2026-09-09 14:27:38.407,4.032
2026-09-09 14:27:39.407,4.061
2026-09-09 14:27:40.407,4.035
2026-09-09 14:27:41.408,4.027
2026-09-09 14:27:42.408,4.043
2026-09-09 14:27:43.408,4.061
2026-09-09 14:27:44.409,4.028
2026-09-09 14:27:45.409,4.043
2026-09-09 14:27:46.410,4.022
2026-09-09 14:27:47.410,4.043
2026-09-09 14:27:48.410,4.036
2026-09-09 14:27:49.411,4.056
2026-09-09 14:27:50.411,4.074
2026-09-09 14:27:51.412,4.051
2026-09-09 14:27:52.412,4.027
2026-09-09 14:27:53.412,4.051
2026-09-09 14:27:54.413,4.053
2026-09-09 14:27:55.413,4.113
2026-09-09 14:27:56.413,4.043
2026-09-09 14:27:57.414,4.046
2026-09-09 14:27:58.414,4.045
2026-09-09 14:27:59.415,4.017
2026-09-09 14:28:00.415,4.062
2026-09-09 14:28:01.416,4.027
2026-09-09 14:28:02.416,4.043
2026-09-09 14:28:03.416,4.051
2026-09-09 14:28:04.417,4.051
2026-09-09 14:28:05.417,4.027
2026-09-09 14:28:06.417,4.112
2026-09-09 14:28:07.418,4.043
2026-09-09 14:28:08.418,4.046
2026-09-09 14:28:09.419,4.046
2026-09-09 14:28:10.419,4.059
2026-09-09 14:28:11.420,4.064
2026-09-09 14:28:12.420,4.027
2026-09-09 14:28:13.420,4.051
2026-09-09 14:28:14.421,4.035
2026-09-09 14:28:15.421,4.027
2026-09-09 14:28:16.421,4.043
2026-09-09 14:28:17.422,4.061
2026-09-09 14:28:18.422,4.027
2026-09-09 14:28:19.423,4.030
2026-09-09 14:28:20.423,4.041
2026-09-09 14:28:21.423,4.031
2026-09-09 14:28:22.424,4.069
2026-09-09 14:28:23.424,4.103
2026-09-09 14:28:24.425,4.027
2026-09-09 14:28:25.425,4.048
2026-09-09 14:28:26.425,4.043
2026-09-09 14:28:27.426,4.043
2026-09-09 14:28:28.426,4.043
2026-09-09 14:28:29.426,4.025
2026-09-09 14:28:30.427,4.048
2026-09-09 14:28:31.427,4.045
2026-09-09 14:28:32.428,4.040
2026-09-09 14:28:33.428,4.087
2026-09-09 14:28:34.428,4.043
2026-09-09 14:28:35.429,4.025
2026-09-09 14:28:36.429,4.032
2026-09-09 14:28:37.429,4.027
2026-09-09 14:28:38.430,4.043
2026-09-09 14:28:39.430,4.081
2026-09-09 14:28:40.431,4.053
2026-09-09 14:28:41.431,4.030
2026-09-09 14:28:42.431,4.080
2026-09-09 14:28:43.432,4.055
2026-09-09 14:28:44.432,4.061
2026-09-09 14:28:45.433,4.019
2026-09-09 14:28:46.433,4.051
2026-09-09 14:28:47.433,4.051
2026-09-09 14:28:48.434,4.035
2026-09-09 14:28:49.434,4.035
2026-09-09 14:28:50.435,4.043
2026-09-09 14:28:51.435,4.043
2026-09-09 14:28:52.435,4.038
2026-09-09 14:28:53.436,4.046
2026-09-09 14:28:54.436,4.051
2026-09-09 14:28:55.437,4.077
2026-09-09 14:28:56.437,4.087
2026-09-09 14:28:57.437,4.030
2026-09-09 14:28:58.438,4.051
2026-09-09 14:28:59.438,4.051
2026-09-09 14:29:00.438,4.027
2026-09-09 14:29:01.439,4.030
2026-09-09 14:29:02.439,4.036
2026-09-09 14:29:03.440,4.048
2026-09-09 14:29:04.440,4.046
2026-09-09 14:29:05.440,4.055
2026-09-09 14:29:06.441,4.069
2026-09-09 14:29:07.441,4.043
2026-09-09 14:29:08.442,4.027
2026-09-09 14:29:09.442,4.046
2026-09-09 14:29:10.442,4.027
2026-09-09 14:29:11.443,4.061
2026-09-09 14:29:12.443,4.051
2026-09-09 14:29:13.443,4.086
2026-09-09 14:29:14.444,4.030
2026-09-09 14:29:15.444,4.054
2026-09-09 14:29:16.445,4.046
2026-09-09 14:29:17.445,4.069
2026-09-09 14:29:18.446,4.043
2026-09-09 14:29:19.446,4.032
2026-09-09 14:29:20.446,4.035
2026-09-09 14:29:21.447,4.035
2026-09-09 14:29:22.447,4.036
2026-09-09 14:29:23.447,4.027
2026-09-09 14:29:24.448,4.038
2026-09-09 14:29:25.448,4.051
2026-09-09 14:29:26.449,4.046
2026-09-09 14:29:27.449,4.055
2026-09-09 14:29:28.449,4.049
2026-09-09 14:29:29.450,4.035
2026-09-09 14:29:30.450,4.103
2026-09-09 14:29:31.451,4.040
2026-09-09 14:29:32.451,4.051
2026-09-09 14:29:33.451,4.027
2026-09-09 14:29:34.452,4.043
2026-09-09 14:29:35.452,4.027
2026-09-09 14:29:36.453,4.043
2026-09-09 14:29:37.453,4.054
2026-09-09 14:29:38.453,4.043
2026-09-09 14:29:39.454,4.061
2026-09-09 14:29:40.454,4.013
2026-09-09 14:29:41.455,3.253
2026-09-09 14:29:42.455,2.744
2026-09-09 14:29:43.456,2.778
2026-09-09 14:29:44.456,3.574
2026-09-09 14:29:45.457,3.770
2026-09-09 14:29:46.457,3.535
2026-09-09 14:29:47.458,3.585
2026-09-09 14:29:48.458,3.492
2026-09-09 14:29:49.459,4.238
2026-09-09 14:29:50.459,3.978
2026-09-09 14:29:51.460,4.004
2026-09-09 14:29:52.460,4.036
2026-09-09 14:29:53.460,4.027
2026-09-09 14:29:54.461,4.027
2026-09-09 14:29:55.461,4.019
2026-09-09 14:29:56.462,4.027
2026-09-09 14:29:57.462,4.027
2026-09-09 14:29:58.463,4.056
2026-09-09 14:29:59.463,4.028
2026-09-09 14:30:00.463,4.027
2026-09-09 14:30:01.464,4.066
2026-09-09 14:30:02.464,4.019
2026-09-09 14:30:03.465,4.061
2026-09-09 14:30:04.465,4.045
2026-09-09 14:30:05.466,4.055
2026-09-09 14:30:06.466,4.024
2026-09-09 14:30:07.467,4.010
2026-09-09 14:30:08.467,4.073
2026-09-09 14:30:09.468,4.043
2026-09-09 14:30:10.468,4.036
2026-09-09 14:30:11.469,4.013
2026-09-09 14:30:12.469,4.066
2026-09-09 14:30:13.469,4.043
2026-09-09 14:30:14.470,4.040
2026-09-09 14:30:15.470,4.027
2026-09-09 14:30:16.471,4.051
2026-09-09 14:30:17.471,4.053
2026-09-09 14:30:18.472,4.009
2026-09-09 14:30:19.472,4.036
2026-09-09 14:30:20.473,4.098
2026-09-09 14:30:21.473,4.054
2026-09-09 14:30:22.474,4.028
2026-09-09 14:30:23.475,4.052
2026-09-09 14:30:24.475,4.043
2026-09-09 14:30:25.476,4.055
2026-09-09 14:30:26.476,4.028
2026-09-09 14:30:27.477,4.017
2026-09-09 14:30:28.477,4.028
2026-09-09 14:30:29.478,4.027
2026-09-09 14:30:30.479,4.048
2026-09-09 14:30:31.479,4.027
2026-09-09 14:30:32.480,4.066
2026-09-09 14:30:33.481,4.090
2026-09-09 14:30:34.481,4.035
2026-09-09 14:30:35.482,4.027
2026-09-09 14:30:36.483,4.043
2026-09-09 14:30:37.483,4.087
2026-09-09 14:30:38.484,4.019
2026-09-09 14:30:39.485,4.027
2026-09-09 14:30:40.485,4.027
2026-09-09 14:30:41.486,4.031
2026-09-09 14:30:42.487,4.041
2026-09-09 14:30:43.488,4.069
2026-09-09 14:30:44.489,4.071
2026-09-09 14:30:45.489,4.053
2026-09-09 14:30:46.490,4.045
2026-09-09 14:30:47.491,4.034
2026-09-09 14:30:48.492,4.051
2026-09-09 14:30:49.492,4.036
2026-09-09 14:30:50.493,4.036
2026-09-09 14:30:51.494,4.128
2026-09-09 14:30:52.495,4.040
2026-09-09 14:30:53.495,4.114
2026-09-09 14:30:54.496,4.051
2026-09-09 14:30:55.496,4.087
2026-09-09 14:30:56.497,4.042
2026-09-09 14:30:57.498,4.053
2026-09-09 14:30:58.498,4.017
2026-09-09 14:30:59.499,4.045
2026-09-09 14:31:00.500,4.030
2026-09-09 14:31:01.501,4.045
2026-09-09 14:31:02.501,4.051
2026-09-09 14:31:03.502,4.048
2026-09-09 14:31:04.503,4.057
2026-09-09 14:31:05.503,4.056
2026-09-09 14:31:06.504,4.051
2026-09-09 14:31:07.504,4.027
2026-09-09 14:31:08.505,4.051
2026-09-09 14:31:09.505,4.201
2026-09-09 14:31:10.506,3.574
2026-09-09 14:31:11.506,3.672
2026-09-09 14:31:12.507,3.883
2026-09-09 14:31:13.507,4.060
2026-09-09 14:31:14.507,4.040
2026-09-09 14:31:15.508,4.053
2026-09-09 14:31:16.508,4.063
2026-09-09 14:31:17.509,4.069
2026-09-09 14:31:18.509,4.043
2026-09-09 14:31:19.510,4.061
2026-09-09 14:31:20.510,4.051
2026-09-09 14:31:21.510,4.068
2026-09-09 14:31:22.511,4.035
2026-09-09 14:31:23.511,4.051
2026-09-09 14:31:24.512,4.069
2026-09-09 14:31:25.512,4.051
2026-09-09 14:31:26.513,4.137
2026-09-09 14:31:27.513,4.056
2026-09-09 14:31:28.513,4.094
2026-09-09 14:31:29.514,4.060
2026-09-09 14:31:30.514,4.071
2026-09-09 14:31:31.515,4.058
2026-09-09 14:31:32.515,4.058
2026-09-09 14:31:33.515,4.071
2026-09-09 14:31:34.516,4.053
2026-09-09 14:31:35.516,4.060
2026-09-09 14:31:36.517,4.077
2026-09-09 14:31:37.517,4.070
2026-09-09 14:31:38.518,4.067
2026-09-09 14:31:39.518,4.098
2026-09-09 14:31:40.519,3.377
2026-09-09 14:31:41.519,3.525
2026-09-09 14:31:42.519,4.136
2026-09-09 14:31:43.520,4.059
2026-09-09 14:31:44.520,4.090
2026-09-09 14:31:45.521,3.406
2026-09-09 14:31:46.521,2.735
2026-09-09 14:31:47.522,3.689
2026-09-09 14:31:48.522,4.075
2026-09-09 14:31:49.523,4.066
2026-09-09 14:31:50.523,3.461
2026-09-09 14:31:51.524,2.752
2026-09-09 14:31:52.524,3.800
2026-09-09 14:31:53.524,4.066
2026-09-09 14:31:54.525,4.025
2026-09-09 14:31:55.525,4.072
2026-09-09 14:31:56.526,4.043
2026-09-09 14:31:57.526,4.043
2026-09-09 14:31:58.526,4.071
2026-09-09 14:31:59.527,4.122
2026-09-09 14:32:00.527,4.071
2026-09-09 14:32:01.528,4.069
2026-09-09 14:32:02.528,4.060
2026-09-09 14:32:03.529,4.061
2026-09-09 14:32:04.529,4.034
2026-09-09 14:32:05.529,4.078
2026-09-09 14:32:06.530,4.068
2026-09-09 14:32:07.530,4.051
2026-09-09 14:32:08.531,4.051
2026-09-09 14:32:09.531,4.063
2026-09-09 14:32:10.531,4.059
2026-09-09 14:32:11.532,4.055
2026-09-09 14:32:12.532,4.087
2026-09-09 14:32:13.533,4.058
2026-09-09 14:32:14.533,4.051
2026-09-09 14:32:15.534,4.103
2026-09-09 14:32:16.534,4.068
2026-09-09 14:32:17.534,4.051
2026-09-09 14:32:18.535,4.061
2026-09-09 14:32:19.535,4.050
2026-09-09 14:32:20.536,4.056
2026-09-09 14:32:21.536,4.084
2026-09-09 14:32:22.537,4.072
2026-09-09 14:32:23.537,4.089
2026-09-09 14:32:24.537,4.039
2026-09-09 14:32:25.538,4.053
2026-09-09 14:32:26.538,4.060
2026-09-09 14:32:27.539,4.051
2026-09-09 14:32:28.539,4.071
2026-09-09 14:32:29.539,4.053
2026-09-09 14:32:30.540,4.071
2026-09-09 14:32:31.540,4.060
2026-09-09 14:32:32.541,4.129
2026-09-09 14:32:33.541,4.072
2026-09-09 14:32:34.542,4.076
2026-09-09 14:32:35.542,4.068
2026-09-09 14:32:36.542,4.051
2026-09-09 14:32:37.543,4.069
2026-09-09 14:32:38.543,4.051
2026-09-09 14:32:39.544,4.068
2026-09-09 14:32:40.544,4.063
2026-09-09 14:32:41.544,4.086
2026-09-09 14:32:42.545,4.055
2026-09-09 14:32:43.545,4.078
2026-09-09 14:32:44.546,4.068
2026-09-09 14:32:45.546,4.102
2026-09-09 14:32:46.547,4.078
2026-09-09 14:32:47.547,4.068
2026-09-09 14:32:48.547,4.127
2026-09-09 14:32:49.548,4.060
2026-09-09 14:32:50.548,4.072
2026-09-09 14:32:51.549,4.060
2026-09-09 14:32:52.549,4.079
2026-09-09 14:32:53.549,4.060
2026-09-09 14:32:54.550,4.189
2026-09-09 14:32:55.550,4.061
2026-09-09 14:32:56.551,4.094
2026-09-09 14:32:57.552,4.001
2026-09-09 14:32:58.553,4.043
2026-09-09 14:32:59.553,4.055
2026-09-09 14:33:00.554,4.127
2026-09-09 14:33:01.554,4.030
2026-09-09 14:33:02.555,4.086
2026-09-09 14:33:03.555,4.094
2026-09-09 14:33:04.556,4.071
2026-09-09 14:33:05.556,4.121
2026-09-09 14:33:06.557,4.051
2026-09-09 14:33:07.557,4.086
2026-09-09 14:33:08.558,4.051
2026-09-09 14:33:09.558,4.076
2026-09-09 14:33:10.558,4.078
2026-09-09 14:33:11.559,4.060
2026-09-09 14:33:12.559,4.060
2026-09-09 14:33:13.560,4.055
2026-09-09 14:33:14.560,4.061
2026-09-09 14:33:15.561,4.088
2026-09-09 14:33:16.561,4.061
2026-09-09 14:33:17.562,4.074
2026-09-09 14:33:18.562,4.087
2026-09-09 14:33:19.562,4.068
2026-09-09 14:33:20.563,4.072
2026-09-09 14:33:21.563,4.119
2026-09-09 14:33:22.564,4.076
2026-09-09 14:33:23.564,5.068
2026-09-09 14:33:24.565,4.540
2026-09-09 14:33:25.565,4.079
2026-09-09 14:33:26.566,4.076
2026-09-09 14:33:27.566,4.079
2026-09-09 14:33:28.567,4.089
2026-09-09 14:33:29.567,4.076
2026-09-09 14:33:30.567,4.085
2026-09-09 14:33:31.568,4.051
2026-09-09 14:33:32.568,4.095
2026-09-09 14:33:33.569,4.064
2026-09-09 14:33:34.569,4.173
2026-09-09 14:33:35.570,4.076
2026-09-09 14:33:36.570,4.060
2026-09-09 14:33:37.571,4.089
2026-09-09 14:33:38.571,4.103
2026-09-09 14:33:39.571,4.105
2026-09-09 14:33:40.572,4.076
2026-09-09 14:33:41.572,4.057
2026-09-09 14:33:42.573,4.076
2026-09-09 14:33:43.573,4.076
2026-09-09 14:33:44.573,4.079
2026-09-09 14:33:45.574,4.063
2026-09-09 14:33:46.574,4.066
2026-09-09 14:33:47.575,4.072
2026-09-09 14:33:48.575,4.083
2026-09-09 14:33:49.576,4.083
2026-09-09 14:33:50.576,4.094
2026-09-09 14:33:51.576,4.060
2026-09-09 14:33:52.577,4.076
2026-09-09 14:33:53.577,4.076
2026-09-09 14:33:54.578,4.111
2026-09-09 14:33:55.578,4.060
2026-09-09 14:33:56.579,4.060
2026-09-09 14:33:57.579,4.072
2026-09-09 14:33:58.579,4.063
2026-09-09 14:33:59.580,4.058
2026-09-09 14:34:00.580,4.077
2026-09-09 14:34:01.581,4.102
2026-09-09 14:34:02.581,4.060
2026-09-09 14:34:03.582,4.060
2026-09-09 14:34:04.582,4.085
2026-09-09 14:34:05.582,4.076
2026-09-09 14:34:06.583,4.085
2026-09-09 14:34:07.583,4.060
2026-09-09 14:34:08.584,4.060
2026-09-09 14:34:09.584,4.086
2026-09-09 14:34:10.585,4.117
2026-09-09 14:34:11.585,4.091
2026-09-09 14:34:12.586,4.086
2026-09-09 14:34:13.586,4.076
2026-09-09 14:34:14.586,4.069
2026-09-09 14:34:15.587,4.060
2026-09-09 14:34:16.587,4.060
2026-09-09 14:34:17.588,4.094
2026-09-09 14:34:18.588,4.060
2026-09-09 14:34:19.588,4.060
2026-09-09 14:34:20.589,4.088
2026-09-09 14:34:21.589,4.095
2026-09-09 14:34:22.590,4.079
2026-09-09 14:34:23.590,4.102
2026-09-09 14:34:24.591,4.060
2026-09-09 14:34:25.591,4.068
2026-09-09 14:34:26.591,4.112
2026-09-09 14:34:27.592,4.060
2026-09-09 14:34:28.592,4.086
2026-09-09 14:34:29.593,4.076
2026-09-09 14:34:30.593,4.085
2026-09-09 14:34:31.594,4.079
2026-09-09 14:34:32.594,4.071
2026-09-09 14:34:33.594,4.079
2026-09-09 14:34:34.595,4.076
2026-09-09 14:34:35.595,4.069
2026-09-09 14:34:36.596,4.060
2026-09-09 14:34:37.596,4.051
2026-09-09 14:34:38.596,4.051
2026-09-09 14:34:39.597,4.076
2026-09-09 14:34:40.597,4.068
2026-09-09 14:34:41.598,4.076
2026-09-09 14:34:42.598,4.081
2026-09-09 14:34:43.599,4.114
2026-09-09 14:34:44.599,4.088
2026-09-09 14:34:45.600,4.092
2026-09-09 14:34:46.600,4.085
2026-09-09 14:34:47.600,4.051
2026-09-09 14:34:48.601,4.091
2026-09-09 14:34:49.601,4.051
2026-09-09 14:34:50.602,4.068
2026-09-09 14:34:51.602,4.063
2026-09-09 14:34:52.602,4.085
2026-09-09 14:34:53.603,4.060
2026-09-09 14:34:54.603,4.089
2026-09-09 14:34:55.604,4.085
2026-09-09 14:34:56.604,4.120
2026-09-09 14:34:57.605,4.076
2026-09-09 14:34:58.605,4.068
2026-09-09 14:34:59.605,4.086
2026-09-09 14:35:00.606,4.060
2026-09-09 14:35:01.606,4.131
2026-09-09 14:35:02.607,4.063
2026-09-09 14:35:03.607,4.076
2026-09-09 14:35:04.608,4.060
2026-09-09 14:35:05.608,4.105
2026-09-09 14:35:06.609,4.063
2026-09-09 14:35:07.609,4.103
2026-09-09 14:35:08.609,4.085
2026-09-09 14:35:09.610,4.068
2026-09-09 14:35:10.610,4.076
2026-09-09 14:35:11.611,4.068
2026-09-09 14:35:12.611,4.088
2026-09-09 14:35:13.611,4.068
2026-09-09 14:35:14.612,4.076
2026-09-09 14:35:15.612,4.063
2026-09-09 14:35:16.613,4.084
2026-09-09 14:35:17.613,4.139
2026-09-09 14:35:18.614,4.110
2026-09-09 14:35:19.614,4.078
2026-09-09 14:35:20.614,4.068
2026-09-09 14:35:21.615,4.060
2026-09-09 14:35:22.615,4.086
2026-09-09 14:35:23.616,4.076
2026-09-09 14:35:24.616,4.079
2026-09-09 14:35:25.617,4.085
2026-09-09 14:35:26.617,4.068
2026-09-09 14:35:27.617,4.090
2026-09-09 14:35:28.618,4.085
2026-09-09 14:35:29.618,4.110
2026-09-09 14:35:30.619,4.076
2026-09-09 14:35:31.619,4.060
2026-09-09 14:35:32.620,4.071
2026-09-09 14:35:33.620,4.076
2026-09-09 14:35:34.620,4.135
2026-09-09 14:35:35.621,4.078
2026-09-09 14:35:36.621,4.061
2026-09-09 14:35:37.622,4.063
2026-09-09 14:35:38.622,4.069
2026-09-09 14:35:39.623,4.079
2026-09-09 14:35:40.623,4.086
2026-09-09 14:35:41.624,4.076
2026-09-09 14:35:42.624,4.060
2026-09-09 14:35:43.624,4.065
2026-09-09 14:35:44.625,4.060
2026-09-09 14:35:45.625,4.107
2026-09-09 14:35:46.626,4.068
2026-09-09 14:35:47.626,4.068
2026-09-09 14:35:48.626,4.079
2026-09-09 14:35:49.627,4.061
2026-09-09 14:35:50.627,4.139
2026-09-09 14:35:51.628,4.077
2026-09-09 14:35:52.628,4.057
2026-09-09 14:35:53.629,4.076
2026-09-09 14:35:54.629,4.051
2026-09-09 14:35:55.629,4.068
2026-09-09 14:35:56.630,4.085
2026-09-09 14:35:57.642,4.060
2026-09-09 14:35:58.642,4.060
2026-09-09 14:35:59.642,4.081
2026-09-09 14:36:00.643,4.104
2026-09-09 14:36:01.643,4.076
2026-09-09 14:36:02.644,4.102
2026-09-09 14:36:03.644,4.060
2026-09-09 14:36:04.645,4.079
2026-09-09 14:36:05.645,4.085
2026-09-09 14:36:06.645,4.127
2026-09-09 14:36:07.646,4.079
2026-09-09 14:36:08.646,4.093
2026-09-09 14:36:09.647,4.093
2026-09-09 14:36:10.647,4.089
2026-09-09 14:36:11.648,4.087
2026-09-09 14:36:12.648,4.093
